# 20191020-095735-t,V1,V2,V3,I
22.54494047164917,0.8208647866484677,1.1031856176018224,2.7026538321904554,2.1278792088296528
22.61474847793579,0.24100712263573265,1.8306656330859887,0.05846682859216534,0.27027324009434706
22.68456745147705,0.25929028310449453,0.2890014718553342,2.790457732019152,1.4878146811225839
22.756375789642334,0.7523225646192289,1.4232136327358382,2.673010051362184,0.35991838331652737
22.82618737220764,0.7393065889419467,0.9607073337500949,1.9234811548469484,2.1777404427055767
22.896998167037964,0.31210072034973857,1.6507346110288146,0.27589785663645394,0.7853957377926135
22.966780424118042,0.11793161292000576,1.0181623078255881,1.200075738698681,3.2120664569857365
23.03761577606201,0.35706536019484936,0.09253876955654183,1.2294424312812429,0.8521533749204342
23.10743546485901,0.19756296300548326,1.3853510278895136,1.2437095497492288,1.833121710937315
23.178251266479492,0.9979913408826948,0.2964216399278288,1.7927672937810044,2.8951370225956925
23.248059272766113,0.06114504410124333,0.7172588876700494,2.17977451166855,0.5057108276567801
23.32086706161499,0.34898081781987556,1.3681701345403012,1.1433764958241217,0.4970323909338541
23.392639875411987,0.7491265295799018,0.38777710931882337,1.5968326056324522,3.803730883256203
23.46444797515869,0.483187573986142,0.694450310292557,0.8827109012045391,2.4002646747500966
23.5372531414032,0.6132865927382684,0.48589629767810916,0.5271560837661318,3.8628615586879533
23.609060764312744,0.39721183538096483,0.3823023833094772,2.7599197123892782,2.3601828993206824
23.680901765823364,0.3731557978606862,0.32666258858652464,1.6960096688522066,3.6762577592631893
23.751713514328003,0.8855679417024377,1.2907104678407166,1.4543450861335003,3.1584526552694845
23.822489976882935,0.1471375944947233,1.4692809458136602,1.4525044824817956,1.2347314099204647
23.89531970024109,0.3860743935777574,0.0689834333320214,0.9879003353932696,3.6807979910446487
23.97112488746643,0.8710450817594168,0.3714934796003886,0.6664269922314399,3.1975423082862067
24.043931007385254,0.00025576482048450533,1.0704945056774242,2.7324688652740297,3.3820977876255456
24.116703748703003,0.6309607796197644,1.1749931920676604,0.9933699540621325,2.3628931446558634
24.19053816795349,0.5999950723334918,0.9197806096107739,1.2957034373208811,3.2155896772470594
24.26235032081604,0.9326967870490462,0.7791761301194084,0.28006972815188225,2.734286379625495
24.336148500442505,0.8930872940889608,1.209370980104663,0.9178243928072686,1.9091935991655506
24.409918308258057,0.9466224682353797,1.3568074371993408,2.4153300612727078,1.6962214404797966
24.482723712921143,0.696349039509812,1.655214510406493,1.1821825046665178,0.4486977887369066
24.56254267692566,0.8289784317819191,1.5509685372284092,2.1640918394724773,3.6964609748968993
24.634350776672363,0.0725503462931747,1.4057842327157077,0.050046983236349596,2.3714206012214083
24.705162048339844,0.6356206970523722,0.8386351471067535,1.9473844467315868,2.259316188067088
24.777966022491455,0.5668155846670347,0.4044288973945056,1.7825650073301502,3.3675842277962786
24.849795818328857,0.693889047012308,1.2073932188230836,2.0108295395357914,0.708982399199682
24.923576593399048,0.8030607118197505,1.39535901461937,0.684661001789923,1.00834832524886
24.997384548187256,0.46574604497467775,0.8083127136226052,2.574498076194665,3.983129477746216
25.070184230804443,0.5405678135622998,0.7054198798647704,1.8308744819567677,2.405660073989158
25.151958227157593,0.10170081042723045,0.6189261699750825,1.132796811149448,1.7661548665657212
25.226733684539795,0.21763374371662225,0.3606502335015249,1.1375281185254547,1.2103173085950805
25.298542022705078,0.5528997299094239,1.4157696896246572,0.653860362267129,3.6965149731230413
25.371378421783447,0.5365223096241658,0.5102918014849023,1.5182658860967861,2.6809429799333984
25.44518232345581,0.3985773567944547,0.2610010910508478,1.7455042389722448,3.350490426828539
25.51695704460144,0.4967593421358466,1.0494003731139845,0.41148488602518496,2.3588640367860556
25.589792728424072,0.7656068267478212,1.0439880363304137,0.2637478642525607,1.9319282679522476
25.66256880760193,0.7730846422397973,1.2792500520141075,0.9024265823010565,2.4826302915237
25.733378648757935,0.4347825578401099,1.698275178120755,1.2560483973213235,1.5803255103914058
25.80621576309204,0.6746539425134137,0.02627669960130219,1.7444779511077053,3.5645796142119766
25.88002038002014,0.8535950206735922,1.2124223896442263,2.907555891542579,1.7271651882603476
25.952824354171753,0.6572657457366836,1.8014906577020382,0.009653034089662116,3.6703880599289183
26.025628328323364,0.07161426211034139,1.9440050842353431,1.8676783383045128,1.1925322285968925
26.09643864631653,0.3172300187215451,1.3912343968314238,1.4900765153448767,0.8741795171836371
26.170243740081787,0.04299724207300848,1.4804735394526953,2.043073740990537,3.7437399486111977
26.243046522140503,0.6316329807562536,1.6968473621378808,2.8687400229924345,3.783415465477234
26.31681752204895,0.2815415359930762,1.2662484743797244,0.29556404915166845,1.759367103669562
26.390649795532227,0.6434388237991993,1.1451484847543185,0.2569033873057869,2.1048647512510135
26.464454174041748,0.24550824164213603,1.1334432074203808,1.0142056740570191,1.1209504803502046
26.537227630615234,0.6105215635083999,1.776578519798481,1.798614623131702,1.643729952488774
26.61006474494934,0.7981843698605002,1.8615975578275834,0.907030008179412,3.406902620803721
26.68286967277527,0.5900990178651393,1.598165446558721,0.23485049265530467,1.881021615325273
26.757667779922485,0.7181252369605741,0.26118752981545756,0.9699827845785947,0.6179953038619694
26.832437992095947,0.6827704617274913,0.6324795181206313,2.9150706274286224,0.5011849254805849
26.907269716262817,0.6348964819738862,0.13768607887077833,1.1649783527194189,3.233567028782449
26.982069969177246,0.5041713521176544,1.2425244424157427,0.591780167957306,0.4356996466409404
27.05687117576599,0.575600908063687,0.9482972860196501,0.055859636016361014,3.0287801853632743
27.128688097000122,0.7406909608720049,1.657776149410107,0.8548834853261327,0.09856578816613037
27.204477071762085,0.7441114115010197,0.6554722848142243,0.5664933433675983,2.0836139020326683
27.27728009223938,0.345814990232695,1.6979282801490656,0.3675474232224465,0.3689341180335335
27.351074695587158,0.3565294874335929,0.7673099825783538,1.4927328459782354,1.9197808832904726
27.423855304718018,0.13399877234190893,0.25256892206294523,2.5476547806554835,2.7157695841713054
27.4956955909729,0.3235814786300608,1.0332569154459943,1.3501810918056096,0.5582947596365502
27.572489976882935,0.8621405600989812,0.5383414083610569,1.2954484353796782,0.30367027282029335
27.648255825042725,0.31555555234472976,1.1967096059481859,0.10517482865900085,2.633042374921616
27.722060918807983,0.30303674741123043,0.3995546543251993,2.6421758316012514,0.2784580788380606
27.79490327835083,0.6294747756509518,0.3696268809022458,1.0731726877310348,0.7911250270066206
27.869696140289307,0.5469157702166342,1.751863739697966,2.2684008046032265,0.4390708983003613
27.943466186523438,0.37017210341060325,0.8363529648967987,0.8828056064341323,3.459805335901526
28.017349243164062,0.1806724451011753,0.2730259616125861,1.1837934717114997,0.03302874527906807
28.09114980697632,0.77198811669754,1.9111986456184846,1.4511633894970015,3.184600629066575
28.165949821472168,0.08298435337986432,1.8893120026667594,1.6203496407602838,3.517101415403707
28.24074959754944,0.34117021288932226,0.5804610757627329,0.5363927589594764,2.0544140196077527
28.31954026222229,0.9569310995366278,1.7827782467367241,1.7226718072155718,2.2654989855271315
28.395335912704468,0.3976430469727029,0.6010146111805945,0.378816246498202,1.068560161623886
28.47213053703308,0.7507619844067567,1.1390627491421577,1.7026227333857311,3.3906636239285475
28.547927618026733,0.4645316620213127,0.05024295016899605,1.8891984863979792,3.1522122521984106
28.623725414276123,0.7686151280743738,1.0859617439143443,0.040106398907192364,2.632416354458001
28.767340898513794,0.43825465163983224,1.5746740679440003,2.605504041336592,0.5001868294416858
28.84513235092163,0.46285075761569106,1.5368632900366712,2.547700258739116,1.127862540110124
28.921926975250244,0.40564752060775733,0.40443818862307657,2.585063628900893,2.7402573651125812
28.99872136116028,0.6700733686407263,1.3925772931311982,1.6695041747172459,0.08155839888201255
29.085500240325928,0.3035614173109754,1.7169652532864612,2.371725116949024,1.874939812187161
29.17325472831726,0.38574996017957996,1.0990955572615375,1.6534785981501527,0.7778862016725432
29.257030725479126,0.9295386558897186,1.5465839427748709,0.8547400302681707,2.4154736882167187
29.342801570892334,0.5967681750845624,1.2078730569090126,2.4322445703937725,0.44513636080773056
29.429569005966187,0.24079572007404915,0.7658431781581541,0.3997551478335494,1.4311767446994978
29.512356281280518,0.19917180563944248,1.9122955183189756,2.6945858898437383,2.8283101938129005
29.59811806678772,0.5093258866535858,1.7359255149803776,2.1871149852124336,3.9536463552214633
29.681893825531006,0.2026454187614627,0.3324772577606785,1.8135465504763455,3.4607739542853118
29.769659280776978,0.9003563804271107,1.218104802039929,1.6324088645918713,1.2029759813741525
29.853435277938843,0.6411800659753004,0.16779251553846986,0.4017155424727812,2.756967539626094
29.930229663848877,0.9515207252774194,1.3324461831399408,2.30386878972399,2.1393088914631315
30.012012720108032,0.08890357177291652,0.807288164519995,1.2421188327011043,0.23534168535934707
30.09279489517212,0.4091569755924589,0.06262707661506028,1.743276695729215,3.4747612591170776
30.171584606170654,0.6197311591978584,1.8594816189780572,0.005981313529121013,3.656863369087083
30.251370906829834,0.08827980293151616,1.0437002944265046,0.7642090273064974,3.2739069894679296
30.330159902572632,0.6340464573083235,0.30145362549416066,2.8723235941324465,0.11408234262801376
30.428895711898804,0.1303017002890321,1.1874646169342962,1.1090254939928952,3.3082499593429335
30.518657207489014,0.28013586387189826,0.30053812742430175,1.112772906821817,2.1673848729099663
30.60043740272522,0.7155344964549935,0.4092639726564753,2.1907326378619265,3.5184524761267246
30.678228616714478,0.06293225331180341,1.1101678021955246,0.626392454063021,2.4239360371544154
30.762004375457764,0.48367161307426687,1.0828953458682102,2.55363886542563,3.4119867112487507
30.853758573532104,0.5763730978567427,1.1348981567447733,1.5156266913666214,1.0357517436950605
30.933545112609863,0.5932367859876972,1.5187059012024269,2.8007623123832204,2.7267589388845277
31.011404514312744,0.30311640876561885,0.6671404455309731,2.0804933794782383,2.1164705769499004
31.089699268341064,0.9543559620004303,0.1244571993347674,1.4360894219771867,2.50681079992067
31.176973581314087,0.5326886690304977,0.4418712580038169,0.4285659265584668,0.1567577403971856
31.25675940513611,0.6513735011960382,0.39634562435905174,1.1859934056857755,3.292504679074408
31.33455204963684,0.269989519937729,1.6517547716723668,2.009977992809099,2.1143935176684137
31.412343740463257,0.2709046602521086,0.7166817870066504,0.12937697742679322,1.6422058180983492
31.49412441253662,3.2376730255467834e-05,0.05892738473013859,1.8598117243310976,2.1608819306407447
31.578897953033447,0.19714819354994462,0.8448991067274567,2.031767410129701,2.9611714382200933
31.656689405441284,0.7916232297709325,0.9208384287029514,0.0909204183653225,1.3661384181104834
31.7364764213562,0.689885155697194,0.7701720977682396,2.7428517883320733,0.45657351825963843
31.813270092010498,0.07989597403171322,0.6546376004591661,1.2308756453459964,0.011131189355932491
31.893056869506836,0.7240739753337642,0.8851200748920227,1.440266899149492,1.2938085984878813
31.979825019836426,0.008517965059698596,0.5574950209766567,2.438971216606915,2.524780485998747
32.064602851867676,0.5571948287394938,1.7102453457069149,1.5887826878016744,2.431655640137432
32.145381927490234,0.4496598964311236,1.9420424303312862,2.168192909092041,0.9050707371749405
32.22516870498657,0.01848829567969479,1.9265781876341779,1.632255232777137,0.4087793554371215
32.30894446372986,0.3734536102135918,1.2692530661897323,1.875147666593513,2.070912037681734
32.38673663139343,0.16181335979505573,1.3919148357012852,1.837606844102306,0.42155593369486555
32.46652412414551,0.08626923923839369,1.7375743610691274,0.2454104073794342,2.21313439258059
32.548304080963135,0.6668940035510996,1.6892624031468881,2.0538957100113753,1.0547276702123645
32.62609577178955,0.269568335471971,1.0590794626080247,0.9271236608461478,3.766542423615965
32.70488524436951,0.9518779412498336,0.7408444742035314,0.11008483397646085,3.8588805393168775
32.7826771736145,0.9202418878232064,1.1757961243439743,2.347232254370229,0.0604138856610259
32.86146640777588,0.06537936791614274,1.8115112008527978,2.7852942511904426,1.764429134144275
32.939258337020874,0.15667030365363255,1.5933021081763175,1.1768043388303258,1.7987383664452925
33.01705026626587,0.18935469028236274,1.2276996603941484,2.9593624418324573,2.4716423277113617
33.0938446521759,0.4374357906453201,1.7466031748286885,0.02050029947657761,1.7266945502254054
33.17263388633728,0.8989466047726036,0.9358711778251394,1.3102137631660378,2.037064714540752
33.250425815582275,0.45115685932969785,0.33452308095229966,1.6651715478440416,0.03363538118705511
33.32921481132507,0.6209677137281473,1.4552334117243788,2.596033296047568,1.7909490274311737
33.40800404548645,0.9200243031581146,0.2787164499359671,2.2165636908639703,0.11441245412339196
33.48878812789917,0.3423916057912749,1.788275337440604,0.1735587012719768,2.584993258007738
33.57156682014465,0.3825248575168778,0.6819148014050895,2.5486011178133485,1.218465307317472
33.653347969055176,0.6746146531756176,1.8748077753910617,0.45539269390188397,1.4932703195019257
33.733158588409424,0.9374179872034354,0.35918467596045267,2.012900366636895,3.207954911684799
33.81294560432434,0.7260919379929062,1.8329328317462843,1.032916381196973,2.331971930444833
33.893704891204834,0.06934570077001312,1.8093425384925808,1.2458905591199154,3.529071702744925
33.974488735198975,0.9604611860027478,0.7532606150990659,2.81073271330321,2.010861026805652
34.055272340774536,0.41216274509980677,1.0031577501539415,2.3967232352960433,2.4026911520128733
34.13505935668945,0.6776995417482864,1.6451100700467052,2.556379902024471,0.4047597541793899
34.21484565734863,0.34714845689511487,1.8271997295598748,2.6858284497975076,2.1014007615790224
34.29562950134277,0.004472102302504166,0.540033944507341,2.2335120352877915,0.35258494678856955
34.37741041183472,0.7650072142266762,1.5068292635345217,0.0019809126485943462,0.534897262649058
34.457197427749634,0.6556575139905102,1.2097208056990165,0.7069022111149452,0.5870035068986099
34.538978576660156,0.07565816983715756,0.02845269305826892,1.9615371390047938,1.3558454425628983
34.6197624206543,0.31067110166313194,1.7838751081939115,0.9055074084986064,0.9518888070736558
34.699548959732056,0.29568015061864483,1.263823971292855,0.8926632616134004,2.7712164944936615
34.780332803726196,0.5908388020167299,0.6734383438569223,1.0248599195053174,0.755268502115269
34.861116886138916,0.5608258645353158,0.5268202687842614,2.0879339216397277,2.7724161393388536
34.94289779663086,0.02149278137248678,1.3151022657760112,0.5485916987065143,3.6454713929463596
35.02268433570862,0.49919757729299774,1.4611803474145606,0.5772533585703402,0.17858977775198692
35.10346817970276,0.5061780405509346,0.6115951392177776,1.734657671517515,2.533354745439738
35.181294679641724,0.6945101557347758,0.6451450558438556,2.368743500078581,1.2297378632112914
35.262044191360474,0.748214293052161,1.0444242540535604,0.24346559896759845,0.13708104751916927
35.342827796936035,0.871250285909562,1.0388856886161733,2.6076165314919653,0.5084109878685008
35.42460894584656,0.4450601789996864,0.5325025172591644,1.4549289070526195,0.12704535319543808
35.504395484924316,0.9689788585948309,0.6785487780859465,2.199073435624505,2.3314863705990083
35.589174032211304,0.27811397407908034,1.1682074594556136,1.8088093165654324,1.735673965505602
35.66895532608032,0.9775842925215249,0.49815508020701427,2.161444746077396,1.9566439716314226
35.74774718284607,0.642615587912838,1.580578343934944,0.20237857147761384,2.3754133201709617
35.82852864265442,0.7052121848396901,0.2153603616305595,2.7112640040922567,0.25748365863337597
35.91130709648132,0.6400476646390708,1.410966872566682,0.6942898679833548,0.9250468600666775
35.9920916557312,0.37591402837511456,1.269899029052965,2.9963641952000897,2.812001964355392
36.072874784469604,0.275721880724649,1.8896097648728993,0.337026594649269,1.4019002226982593
36.15266180038452,0.1342275504757794,0.3823500760759839,1.1103346660688356,0.5876468339303074
36.232450008392334,0.13335038531562493,1.33017164367149,1.751155561301157,2.2020406371580865
36.31323194503784,0.15218064306376122,1.0798861404091968,0.4337212280836501,0.30312463976340975
36.395013093948364,0.036925376057529435,0.2346851045429632,1.3071779365433915,3.48017266149339
36.46881675720215,0.6000996176252864,0.7755232182699996,0.003494730114307787,2.6917595653466457
36.54062342643738,0.691551652357611,1.5313998513021978,2.6607026943348044,2.3500873677228102
36.613428592681885,0.3024190346253244,1.5477440536203202,0.20671466130022642,3.024275997766093
36.68623375892639,0.14338479919498848,1.1424258989254674,1.6141963718298533,2.100569643940518
36.758041858673096,0.21759286918600462,1.9409700796049907,2.8514369107492072,0.7937541240824597
36.82984972000122,0.16947343786300895,0.6802709227744117,2.9708260667863056,3.7485110703937936
36.90464949607849,0.29012373117441603,0.91487342011969,0.8653500020890679,3.4038858480133785
36.976457595825195,0.10297357969929466,0.8286439351663857,1.9125732024380098,3.7812915068210335
37.049296617507935,0.561150813492539,1.2567742903804866,0.28519279164757727,3.2034881789665963
37.12406253814697,0.3041290829734272,0.3065735789980881,1.3866385363084803,0.14174696911439177
37.19886255264282,0.18616832517511517,0.8658645399895972,1.9777697003767303,2.738977768442303
37.27067041397095,0.4636902509093186,1.7337238563498503,1.696466069629265,0.7615393927108456
37.344473361968994,0.6153577647140923,1.777089904922339,2.1229374362856412,3.9002203742319543
37.41727828979492,0.47255050497932083,0.2463900785328359,1.1781910185664706,0.5436035787983591
37.49207782745361,0.9350383373358898,0.42890517200829126,1.3178558135641683,1.9580177078010115
37.56687784194946,0.4032272419442483,1.7805275441095614,1.8060704228291682,2.210060407083703
37.63968300819397,0.1805488916153819,1.4932912683120578,0.7353223608091286,0.6986721741672226
37.712488889694214,0.038786207393851635,1.3307928898162984,0.8581588459413881,0.9140764857568704
37.7842960357666,0.528731170846894,1.7370432559630398,0.10156994502177463,3.194022083625245
37.85909628868103,0.15257507008999083,1.0727300594439588,1.2450911938344886,0.5125956184500238
37.93190145492554,0.779685094669313,0.8914666305354715,1.4253810230117203,2.6933741377262446
38.005703926086426,0.4989802922324038,0.45251602585593353,1.1965868259133738,0.3729643252406807
38.07751178741455,0.016769974980758717,1.5456295234195405,1.92892528326636,3.9289212171521597
38.15031719207764,0.3342269679211348,1.8211375392055507,1.6531827954330458,0.5846968148059393
38.225117206573486,0.9582570190449224,1.6268814267301215,1.4501615219583313,1.6776542050097807
38.30091428756714,0.5549710746771278,0.4491036564879223,1.8978892462405303,1.9367696553289342
38.37970423698425,0.8333442955483497,1.8390342895940224,0.597720570116852,0.701526228180668
38.45749545097351,0.9161448777661996,1.2498795131138902,0.7088621939067296,3.166615026445249
38.536295890808105,0.4491195749506858,0.9201636525424164,1.433854991836982,2.608339491432925
38.61208152770996,0.558592146964677,0.846947324774272,1.019873739788481,1.6783365445451404
38.68887639045715,0.6139894088086532,1.1293598588447193,0.245422264770354,1.3008326117981035
38.763676166534424,0.7658767612843663,0.9703814083404789,2.3274812594018073,2.953532924672696
38.840471029281616,0.3545936089046916,0.5788592840112472,2.696966498408016,1.7942759607155683
38.916300773620605,0.3628026652874906,0.8077425433778009,1.7625243109886832,3.360910986498271
38.99106812477112,0.829398509298939,1.1026513784551892,2.2987392775767144,3.5738091969655907
39.06686496734619,0.03336606187393143,1.1326926885144784,0.12295151314645125,0.5287495705632219
39.142662048339844,0.938386165006463,0.3169202071821766,2.5365140120718865,0.07728817534609789
39.217461824417114,0.71307413914882,1.2654530647424111,1.5617162361904047,1.0764801802898019
39.293259620666504,0.34247065740390903,0.19533807223156763,0.08019567706671948,0.9246580846057637
39.36706209182739,0.7633254113429532,1.0137993098743008,1.2166203983681219,2.1000991251878407
39.443857192993164,0.5926752705046124,0.333664748018371,2.0141373384392907,2.6688671106034896
39.52164840698242,0.1118544407445835,0.6739123638736015,2.3130838284800435,3.8389823583413576
39.59744596481323,0.3581645263934493,0.006290102416607768,2.8055048487826224,0.6093479904725534
39.67523789405823,0.24902030317798363,0.5039584607776775,2.06958402010923,3.693857133903298
39.75901389122009,0.23206374716365685,1.2305990303044263,2.2394812680754796,2.42043620101752
39.833813190460205,0.455456734473319,0.3611759973219575,1.0716472053512125,1.3003174345371185
39.91060781478882,0.8830118490968311,1.8703809036310728,0.3236619910980105,2.32728079870314
39.98640513420105,0.8128020206186746,1.3433395806782438,0.8570261004173979,2.8641081345720822
40.0622022151947,0.43033087250313196,0.2287914861778877,0.3052576424710963,2.9402505644907255
40.137999534606934,0.8952813833016262,0.650312792771786,0.2943974122086067,2.0057587998446853
40.213796854019165,0.06906856940251715,0.2572795797877321,1.6563140017709919,0.15126311726960084
40.29158854484558,0.3128938863233782,0.780506581935148,1.3926378238517665,3.4936825564845853
40.43420767784119,0.1106789406390607,1.27951124469615,0.7984990448388085,2.4462454258214987
40.511998891830444,0.6732464010168273,0.5781682049387367,1.7460202073086117,1.1670552078864174
40.58979058265686,0.8523969983819092,0.9135496556774927,1.4999898334508641,2.67610320898947
40.66359305381775,0.6755845342787337,1.1617586313163237,1.2371670281930012,1.9551961284956008
40.741384983062744,0.961541556360782,1.4228303034552443,2.3193758327853584,0.14414844213883304
40.816187143325806,0.9797928741319153,0.5349996138372124,1.446448713296307,3.2564027936654614
40.89397692680359,0.10918350316016945,1.332988809332471,2.069868828628308,3.411774043898198
40.96877717971802,0.09361034718174943,1.055332692372419,1.2932043589786562,2.847352623932278
41.04557156562805,0.403126403363541,0.23009066890730723,0.6399186716802181,2.9797280895402984
41.12037110328674,0.734223408845315,1.7538771900342467,0.33464815392519975,1.8167470051464498
41.197165727615356,0.05048987315374731,0.37237567751050404,0.8647427041029342,3.0689131271585306
41.27396059036255,0.8394488318785498,1.1339528676370205,0.8421785033903838,2.914119124444169
41.35077905654907,0.3401172419131179,1.9521986640275921,2.481593131853466,1.656929983782638
41.427549600601196,0.8217474713989759,1.3320093891415787,2.816904377227886,1.7308062360761163
41.50434398651123,0.109464179437323,1.466828040736205,1.0488651419898098,2.6498769146143966
41.58014369010925,0.04582423683517545,1.824577795690971,1.810897379753989,1.6856872787215824
41.656935930252075,0.925469608977344,1.8925790500978856,0.3296057244625147,2.9115120288602183
41.73373055458069,0.9658644936076074,0.659739701852617,2.0507317979388042,0.8512200644615384
41.812519788742065,0.48270786949649036,1.20943480390528,2.727644069735869,3.3329118994118825
41.89031171798706,0.4005272493368295,0.29145811013349254,1.3176305029680493,1.844566189597157
41.96810340881348,0.5687400120306968,1.1525516819626518,2.631213405234869,2.9980707595801332
42.04489827156067,0.8735861911735879,0.6051688082190503,1.97391554244275,2.727648610879046
42.12069511413574,0.7865750913564337,1.1685741092781405,1.176769997811895,3.3920198370336783
42.196492433547974,0.6916748695495777,0.5831290095210206,2.07949480285665,3.5549931943635067
42.28226327896118,0.6033474007040505,1.1851744298305167,2.214752384415764,1.1535322670361245
42.359057664871216,0.5930886890301957,1.3215587919750078,0.4421584578963742,2.61925929708286
42.43684959411621,0.22842563400987204,0.4922076139143685,1.0172165510312194,3.683580950182178
42.513643741607666,0.2680613732238867,0.9582433427530332,2.1986964225456025,2.2209450055551296
42.5894410610199,0.7892037267805528,0.6611041346328475,1.3609287183425804,2.2381166016130374
42.66523838043213,0.9485864960802656,0.7650633727870246,1.8538683190287037,2.464014959773105
42.74203276634216,0.6689623259202008,0.1185032689079677,1.0093035624545093,0.8558645080336791
42.82680630683899,0.49402517630991416,1.2288285201499096,0.7381721151067455,1.136811282755529
42.90260338783264,0.27010129484144296,1.8526163047279511,1.202033905715704,0.02952100858780682
42.97840070724487,0.2662734311454148,1.3967357354693426,0.022007811434925806,1.8209257569079824
43.09209704399109,0.01213576907492575,0.3751190641739677,0.2629719159238231,0.1167780720059266
43.17188310623169,0.5665272747995234,1.3089072835688547,1.6556805616761738,3.496744825388989
43.24870586395264,0.3655179764492478,1.7832118073662018,2.5625250911072692,0.29321967707159224
43.32746696472168,0.6215574095696916,0.34308504686046937,2.4440632417834305,0.9675680380350791
43.405258655548096,0.07845783684823937,0.27225556653080085,1.8618840905870346,0.030231628085553908
43.48205304145813,0.9975159317707435,1.396003236496028,0.5899633293018103,2.78064390669181
43.560842514038086,0.37783955246006995,0.5802789166264621,2.3217071814341903,0.0011133727646792657
43.63763737678528,0.9625587277814149,1.1840101438468285,1.6003915474380026,1.031274034578975
43.717424631118774,0.2094436646944241,0.47035573718545187,1.3746526360469566,1.9983822870354788
43.795215368270874,0.2986255127021108,0.6526599198172363,0.2040222570108292,1.5743466393309618
43.87400460243225,0.6066387811755015,1.2945430545687708,1.3160368734072405,3.2184451557320424
43.95279407501221,0.7563113617597025,1.2594439069944985,2.754438143200675,1.5968167934385367
44.02958846092224,0.4668201980209249,0.0987115855819618,2.2673457724466854,2.93444119719399
44.10638356208801,0.94019082460031,0.5022890475917057,1.8694638414307598,1.1615664686962206
44.18317747116089,0.4749076751245114,0.44852878019528064,0.3220274402911535,0.30020895576722495
44.25997185707092,0.36232208962042056,0.7728808723327272,2.363165816514541,0.9405468080270714
44.336766719818115,0.3574431077798975,0.8027208507783012,2.7341983150351226,2.1596500928893123
44.41356134414673,0.20085654771834927,1.1652031176365103,2.3661660101026456,2.01870401047223
44.491352796554565,0.7891373854421047,0.5286816253912872,0.1345649828358878,3.9821005868316592
44.568177938461304,0.7550276595950937,0.9169300907730447,1.1806222984782142,1.705866705982427
44.64494204521179,0.13071901889355586,1.1846333621870921,1.7620216153775017,2.404951080209391
44.7207396030426,0.2520511198806916,0.30847975416620943,1.0032669179264824,3.740613038376107
44.797534704208374,0.3771059939394815,1.6363466453250841,2.232829949963344,0.420495543170079
44.87532567977905,0.6201159568717249,1.343358762380957,1.7746576321233283,1.2480922805450132
44.95311760902405,0.18515000191610131,1.8756171626757936,0.23040352997220082,2.426849966728368
45.0309100151062,0.5421407528171188,0.1154988379340578,0.20246748641153745,2.1257729741859412
45.108701944351196,0.8895236860232831,0.8313430511409474,2.339790241052251,0.6314296842079283
45.18549609184265,0.9215063189370126,1.788644160414221,1.0955173268654574,0.005123612083656859
45.262290239334106,0.22189919186165363,0.4893357511227332,0.4299590701532987,0.7615004726258636
45.33808779716492,0.7806256721783073,0.5909504617297217,1.736493980196343,3.3008409569953363
45.41388487815857,0.8857815370098521,1.8222131872501413,0.509028822123627,0.3945610961723527
45.49466896057129,0.24711394240654105,1.2051879679239579,1.4800651247763106,0.19413892285343604
45.573458194732666,0.7060697106079153,1.2874783433180734,0.6925843555956553,2.46300511577062
45.65124988555908,0.302632160721638,0.7700226100129581,0.7388359384254332,3.6919755719678613
45.728044509887695,0.52736559870716,0.49423628743626247,1.1391803544197847,1.1932275189130763
45.80483889579773,0.03708228232021338,0.40679312290164904,2.692217008704149,2.4782250355088915
45.883628368377686,0.5429751286129632,0.47664728089883335,2.6021791615918026,0.4350898114692887
45.96042275428772,0.6289082795018184,0.795702200518686,1.7524390167030206,3.9991130733962814
46.039212226867676,0.8518292212462738,0.7658901241547045,2.4975699877722275,2.491983252738043
46.11800193786621,0.7886347528567302,1.642659645078821,1.2120084991706412,3.6272568076767233
46.195793867111206,0.4121376493528973,0.7943526135189662,1.9709115215448363,3.8969227674104974
46.273585081100464,0.42112884696335406,0.367577965508751,0.5592139206766648,0.7024444175557716
46.35237526893616,0.03619418315017986,0.2541717714093741,1.0512561770478346,2.066049794261679
46.4471218585968,0.29192753603738597,1.7742091875933519,0.01695886313415773,1.4537860112323258
46.526907205581665,0.7012588146888814,0.39368215521183414,1.5051461540864481,3.916910563688386
46.60572910308838,0.48848997380503456,1.9515669912635036,1.5290012804429345,3.4481668429021353
46.684487104415894,0.9525680823254639,1.462611696282747,0.20267460939329185,1.5104086000342134
46.763275146484375,0.12478166570576776,0.601079057641486,0.1863612033856753,3.2117375778282886
46.84505748748779,0.4163034086443972,1.7849503687478356,1.3342852621960517,3.249688088260962
46.923845291137695,0.9604351471685539,0.3748925948361459,2.802249069799144,1.9794887053760202
47.000722885131836,0.7823088722269189,0.7798694815221381,2.816123362469681,1.7269176817374263
47.07851481437683,0.6265974857454464,0.8923480729330151,1.657441143065439,0.24335650059303138
47.15681195259094,0.614312941455045,1.1016242413404134,2.2188706023723808,0.6328792159438623
47.23460388183594,0.3808278401833215,1.9132603391277996,0.5424586881522465,2.538988514453789
47.313393115997314,0.4990560754453741,1.827018896629613,2.4432214446426608,3.5211662113415487
47.39118552207947,0.7321682091994757,1.01161256995096,2.3592310243846963,1.3245205701653537
47.469974517822266,0.1804666720857604,0.8550210157338805,2.5417126620331256,2.7363219227205833
