# 20191030-181102-t,V1,V2,V3,I
19.62938928604126,0.01931251770582687,0.41225744204898707,1.1956746085276184,0.8746469122011522
19.69074821472168,0.4627691123951073,0.49781154401043537,0.17887917268721387,0.1619728711387749
19.75208067893982,0.9058999124050277,0.11738705642748704,2.3324135365754213,2.937239473204446
19.814046621322632,0.8524694214568352,0.4796005187146286,1.4854567494866666,2.1587715984061173
19.876107931137085,0.2744279163128034,0.309784511937629,2.3251366365926978,0.5896722578598008
19.938396692276,0.051868512468090766,1.5883335161913446,1.8821718170617632,1.1597897956159806
20.000558376312256,0.25736010025949874,1.3383950116277505,2.1816141107105826,2.1831381635585747
20.062323808670044,0.9705342403370922,0.5019730026744873,0.6642222084209584,1.445608377280303
20.1237576007843,0.3596461166807382,0.20537790694365188,2.928011777189266,3.4981838562143155
20.18502640724182,0.35614468447868786,1.3623898825921095,0.7495271057563425,0.9054488310279125
20.24677562713623,0.5048776452661409,0.8270772098847612,0.6596412198351208,1.8094206627877272
20.308923721313477,0.10369752555459688,1.792858207522646,0.2022312652296926,1.930308899463502
20.371615648269653,0.12848412091112593,0.31817958139331104,0.079454442105932,2.488279601125878
20.434021472930908,0.12595873480159914,0.5390411310549512,1.337287317814606,2.3019682905798917
20.495888233184814,0.2643163326833212,1.1595841608367428,2.2878836615029643,3.5116891819707834
20.558682918548584,0.0004871256073181174,0.8935907977740274,0.48810053360264527,1.6375625750900893
20.620800733566284,0.3370146269778308,1.6776102431703461,2.055373582761942,1.4105068269706802
20.682992219924927,0.3700523343744603,1.6476950992556652,2.455108551897454,0.3712613586667044
20.74473524093628,0.4660669407240948,1.9072919150384735,0.8440004704672515,2.6648328128413716
20.8067946434021,0.7931687955243345,0.9795853811893538,2.174770533226789,3.6445962055846377
20.87697434425354,0.24720362054549427,0.6995193738092644,0.12023043452057414,0.7232158927575991
20.938424587249756,0.2475268674007255,1.035799860278303,2.4122102185237626,2.10833737889562
21.0002543926239,0.10013688612048233,0.03046697241516183,0.09535199308973108,0.6858586088962313
21.062305212020874,0.5517137515672964,1.9486317143461513,1.404331639888576,0.22444919582930334
21.1248676776886,0.9467426289173939,1.699994292004466,1.9263278464320193,3.8520798760332977
21.186933517456055,0.6119429833685072,1.6645663056924427,1.1748107141078932,3.3133291718308056
21.248813152313232,0.7266737443453383,0.4706435737608696,1.0415431723655317,2.3845327107519343
21.3110089302063,0.36176310297653,1.9008037285008315,0.09915294887821835,1.188162846620651
21.37356424331665,0.36293687559799204,0.4102008309525398,1.0042875244877716,0.6671518642244623
21.436036586761475,0.0453463830195906,0.7977641769067718,1.1848166044455972,0.07299128556210555
21.498843908309937,0.28917291046337457,1.0815169114565972,2.8013450613293593,1.1193076504183321
21.562072277069092,0.664980997056009,0.6206781942351332,0.9168440637228391,0.9853523938133035
21.62388563156128,0.24300978622891334,1.790592511007764,1.105944758499879,1.4742841891806209
21.685905694961548,0.20718873357201806,0.4691080100359313,1.5284772453827813,1.7189554832928202
21.748906135559082,0.18701664234491167,1.0135322210423428,2.6863806788504117,1.9842430248709508
21.811816453933716,0.9739357633217056,0.017685260705168737,2.1417092885547815,0.5331733104318412
21.874608516693115,0.3321869930890603,0.08302269990174427,0.9212621830096492,2.3721523342787973
21.93762230873108,0.42266362628496,0.6948797992286091,1.6433697396771887,3.638864299971596
22.00137972831726,0.48082149119053597,1.252882959690712,0.883582007073299,1.3493831090102093
22.063839197158813,0.6059497010434635,1.205137817358037,1.7410919688324984,0.8828080295457079
22.127266883850098,0.0390077302368419,0.9482469598801131,0.6054783246847499,1.1662350173315814
22.19018316268921,0.8082479034041138,0.3715624833683564,1.5602947429551848,2.0954093272284333
22.252976655960083,0.7105324425945307,1.6076152123079732,1.7127278365887513,3.4517708656981014
22.31684136390686,0.6901946765259642,0.9682184470469681,2.4714484611577707,3.4061796421954638
22.379741430282593,0.5066772533603663,1.4039701252093237,1.174589049514414,3.4197766771988416
22.44258737564087,0.699351451026922,0.9384699731596204,0.3948504410464305,1.0773682506713964
22.50520658493042,0.8223492949335202,0.9245577873472652,0.21052569134760246,2.124216513561301
22.568692207336426,0.5218369962700175,1.4995363773218024,1.7309547375379648,1.301740204633175
22.631954669952393,0.29619645931846084,1.815444926744983,2.3787532837454197,1.5861736558020278
22.694640398025513,0.31229928843729715,0.4645935814708446,2.4569892952166184,1.7224520396846903
22.757198333740234,0.7472220514853343,1.7176563865949406,0.4121485767197396,1.5983082035433482
22.819664001464844,0.7739281138241468,1.6052901167819955,2.288237689835728,0.8597078444224606
22.88298988342285,0.7375514269858133,1.013340520451832,1.6365254680792516,1.6112937189878354
22.945530891418457,0.30106857456067393,0.7589608471733027,2.25118019666435,2.913084526451434
23.008358001708984,0.852436344690272,0.24938977655609684,0.9050366147311679,2.585314830303183
23.07128620147705,0.2833808855290195,1.9616845242668635,0.486399019113562,2.531142686113773
23.133726835250854,0.9135506756471914,0.9546156185114962,1.4639298256712334,1.7761080395055306
23.195926666259766,0.14395867866133782,1.6139987031632392,0.2771647853111835,1.337217275993813
23.259339570999146,0.9485533036028868,1.5904958431251288,2.781334844110714,1.239343463888222
23.32260513305664,0.6673179784652363,1.5560365074604858,1.0678284569566914,3.8042466626107845
23.386234045028687,0.13173596171526747,1.4957361663111646,1.2367932392822616,2.5180865579054523
23.44965362548828,0.7844130755015034,1.932920137271374,0.93681817613811,1.8242016720534808
23.51435351371765,0.8327264529578061,1.8625434391328004,1.2601387831320219,0.2573227215764433
23.57702922821045,0.21812324316381626,1.7968396162849931,2.537151666048725,3.0816697758252043
23.640334129333496,0.7112240953850063,0.8668142377616395,2.767003680604521,1.5652967178383301
23.703325748443604,0.578917628213508,1.3498684219381596,0.6404813957361992,0.45469388429222146
23.76686143875122,0.6984782383566205,0.038044264533813266,1.4445737359269262,0.959220358261808
23.830387592315674,0.9788533058631553,0.8749372020974979,0.7235697233189397,1.4437434451414481
23.89629077911377,0.1278478613956282,0.5961725111769622,1.227915408008335,1.268488418512439
23.963903188705444,0.36846263229911547,1.0734343318904631,1.708187447602823,0.6053863318030728
24.03127408027649,0.23356704111218574,0.29324042069442413,1.7882318511414106,1.4802259042647687
24.097506046295166,0.1281119971785516,1.3552160697617486,2.676694998141423,1.4817466526479914
24.16328740119934,0.2147849544775463,0.7402988371686046,2.723148876996313,0.559944441444117
24.2285099029541,0.8408634132437595,0.5125535446897966,0.8900701707005527,2.664586795309697
24.294283151626587,0.7752296381764711,1.8317658086363973,2.726123832197557,2.7172927471898984
24.360184907913208,0.023651448671244135,1.6128329003009823,0.2803759960476766,2.461935745556076
24.42585825920105,0.1463237111126927,0.15784635595271124,0.7932651983682681,3.4508354498337006
24.49276900291443,0.9758073150995967,0.7230739397655193,2.663286259817922,2.07787781539889
24.559803247451782,0.5612430764370654,1.2086046674301547,2.2822456224491066,0.8638906278864096
24.625883102416992,0.33537118743076155,1.7394144348306033,2.4130663209654015,3.5125766536404663
24.692114114761353,0.3911737708864953,0.532926943232082,1.5869336243811567,0.6278221183737265
24.758108139038086,0.7988413734916784,0.014256633706598798,1.5531709526299362,3.9191315868410133
24.824181079864502,0.677942112530016,0.0190281440607718,1.6930948980627467,2.2158765278419654
24.890005588531494,0.14812018249417092,0.7791153799660733,2.031293108343884,0.27808976976712474
24.95538854598999,0.4763020550193233,1.172155643143304,0.5614284226138769,1.0823138599023103
25.02132534980774,0.31465645596740055,1.1985451586929503,0.03202133337618607,1.1793423556308085
25.087013721466064,0.48532074756397214,0.8601208952170731,0.5798584713481937,3.783263831798113
25.152402877807617,0.5258229090982687,0.28543246199760275,0.5251305007268903,3.7805572902945848
25.21854543685913,0.2353902820507514,0.5839607462037628,1.8425859568983158,0.8763495334631131
25.285062074661255,0.0008289528751705966,0.5945309611463183,2.7961336280370825,1.175845038928129
25.35015034675598,0.8029497164461845,0.8624622273987939,1.946103788984749,3.6801640106803513
25.41608214378357,0.9158564693999537,0.6984916156817287,2.0580315641184503,3.2938307800371867
25.482555866241455,0.22888036440201243,1.7481708810030303,1.0697326603745443,3.91722416526673
25.55006217956543,0.017393490737204753,1.4178270439171068,0.5963750378026201,1.6681230777003573
25.616199254989624,0.5151366105165867,0.67759824662382,2.040625287248418,0.5030742237176953
25.68249487876892,0.6242426697816893,0.7786233888110436,2.403973865547404,2.7080090022379744
25.747759103775024,0.633416803725615,1.5762986570536648,0.8242853294654466,0.7138709457870203
25.813454627990723,0.46128210104296985,1.67794517141826,2.6403626453299047,1.8974582853975637
25.87954044342041,0.028709587254860836,1.573663071617468,2.3843715515527055,2.9400350964354853
25.94485092163086,0.7070498360644742,1.4745563812923506,1.144944148914001,0.2301909136384932
26.010740756988525,0.10847556711982198,0.7015395641463749,1.1004691212148265,1.1001447908119957
26.07685613632202,0.9379633379343258,1.6606337093337935,1.20072047625649,0.019312411362355952
26.14244294166565,0.08603955930975715,1.3756130788718228,2.088905907596988,2.4806322704957706
26.208446264266968,0.2827270599747316,1.5141209700839127,0.9797179520360337,0.5155037428859695
26.274849891662598,0.6134855846323455,1.2442456854810806,2.1136780004434677,3.9590280430259632
26.34150528907776,0.5289416745477818,0.21370824792554632,1.6754074626428612,2.155002352802743
26.407864570617676,0.6093411267958655,0.4036505699888082,0.5560868249968026,2.776280382597514
26.474103927612305,0.2765414650307437,0.9283143182114573,1.9622554200771118,3.3579814665537815
26.540812730789185,0.7796300279744411,1.3609590368007793,0.10893514740213173,2.417570017211991
26.6064555644989,0.06262080766290035,0.7057257220979776,1.459839579348675,1.7149070954152834
26.672400951385498,0.9531163850330623,0.6017551573678346,2.3845782446758,1.8992122103779585
26.73789668083191,0.9356259133260267,1.6463899409416423,0.9309797051169253,3.6818024197708956
26.804004430770874,0.09879609965306912,0.6883905719411603,1.1018543481010188,1.9053574798193096
26.87023615837097,0.5427068856697176,0.6301591169906471,0.6459349620722151,1.1025710948574314
26.935882091522217,0.0051138987225233246,0.03800266308153155,1.1558451839097574,2.843084564772455
27.00194215774536,0.059998751784290816,0.264348492452106,2.980600037651193,3.308707392355587
27.067984104156494,0.3585994478002713,1.3457374863754525,2.6415860269460008,0.19525855348480414
27.13415288925171,0.07411437146447519,1.8843585652969885,2.3641003051722262,2.829232313809927
27.200504779815674,0.4217663900753771,0.2289164204336549,1.559702857779841,1.9940516367064265
27.266387224197388,0.10403612755133729,1.5536218647682154,2.4101416775924394,3.3797599922630126
27.333129167556763,0.5816520633684567,1.982575135115598,2.4552450403969437,3.727076510518264
27.40004587173462,0.044332574376760525,0.543933141025378,1.412807872704115,3.4867845250566223
27.466498374938965,0.4539923233285815,0.02558165006322488,0.9910939913380244,0.6406834750030526
27.534281015396118,0.8287594812980413,1.7143647190401028,2.277527348071429,0.21475980173298748
27.60050868988037,0.34763646161006123,1.251139673193647,1.4675522191640777,1.6032783567847728
27.667033672332764,0.26403736210069906,1.1262738941590758,2.75096099974818,0.08925181480263289
27.733060598373413,0.31856741798950516,0.5148352762787638,1.0042204202422655,2.0408045582536727
27.79942035675049,0.8770429534809002,0.08375601018773171,1.4100623823789142,3.0314768327395276
27.86641764640808,0.8461686452489602,1.397272950774941,2.236892956705466,3.5589965110230315
27.93287444114685,0.5527833060880247,1.3461850520952299,2.7704584118157496,1.5084924026369881
27.998762130737305,0.3245934901909625,1.136958929084778,2.812843604182964,1.3055007828355887
28.065242528915405,0.1333018481870879,0.8694435721868266,0.019914624511229162,3.798140611688208
28.131364345550537,0.7426010194600521,1.3898138731756786,0.7346347454428499,1.7596409117099912
28.19796371459961,0.0031744428220586984,0.9009370754364467,1.6833692493025625,0.685329658216407
28.264971017837524,0.22768677921371727,0.2974950737246813,0.4054105629611354,2.8419671082161195
28.331329584121704,0.22749182495693332,0.20178148312904565,0.7258175317702162,1.1992158525120487
28.397803783416748,0.06462542184482134,0.008641988519621835,1.3092141125417276,1.6392046669423896
28.464171409606934,0.27585177912329384,1.3519460583656329,2.014887714946641,1.8888426100788882
28.532740592956543,0.18510352790560047,0.8130534529613607,1.8697147990728678,3.9132916459497014
28.600127935409546,0.2532487183180203,0.4065386282709409,2.424365748793484,2.818254104111638
28.66989254951477,0.8488117659989112,1.5279577695538455,1.6674051509204326,1.3790911118323184
28.73848867416382,0.17819479145647432,0.23279940863141424,1.6963490955345615,2.1250120792294975
28.806934356689453,0.4155021077487968,0.0807613858217533,1.9636895666973855,0.6171315128188102
28.875457525253296,0.4413927672677779,0.2513024608611272,1.0977483819257101,3.4608373119060993
28.94473123550415,0.45443813030035096,1.0340072982324,0.6338586028779292,3.7492261649890697
29.01360535621643,0.7145600835746982,0.6431050895072832,1.1334892499616638,2.396743556845944
29.08264470100403,0.22265493992693608,0.06929664062908958,2.487959361261252,0.2115302484521946
29.152247428894043,0.33619323349843966,1.4869850829916755,1.7116333402683246,2.6042929943724333
29.221920013427734,0.7575193894155322,1.5630916061365905,0.3622588744509512,3.3660080908145096
29.291462898254395,0.3116715137445073,0.8817791195849789,0.27516872415436266,3.0125130114608876
29.36016321182251,0.6769243663020353,0.5136883097509646,2.0542388365286404,1.4902334830805515
29.429734468460083,0.14136588167873698,1.6584602483983928,1.1166907168634865,2.5501886891774275
29.499464511871338,0.34495938054581887,1.423535145149722,1.2699855392852326,0.8184254811881853
29.570427179336548,0.7827392862369842,1.1180282942047866,1.3558180283535068,0.25596084313816103
29.639986515045166,0.19483634168571773,1.8575907544336188,2.3892633449190863,3.3604142821218383
29.708965301513672,0.9662085046592968,0.32004823533295546,0.8494266504822977,1.2277515512010235
29.778043746948242,0.0711485422264917,1.789144627671826,2.808610609282366,1.419604812953195
29.84754204750061,0.9836919254113526,1.1029535241317086,0.7749234089130262,2.478028371345866
29.916344165802002,0.13244911026852424,1.6006781228387104,2.283825895280044,2.3632978019766893
29.985358238220215,0.382473884686119,1.396194916188463,2.380494558010888,3.449452776907046
30.054112911224365,0.9647167139299941,0.708223048832167,0.8425964746555181,2.7172813172280517
30.123425006866455,0.6976410071293351,0.30408056484238477,0.3993953325100611,2.3594797023100447
30.192883729934692,0.9064686081465807,1.3252965560088825,0.5071337042415132,1.8467435550761957
30.26205062866211,0.2841562778636815,0.10872330313914436,2.256245944736901,0.9177160158358673
30.33169436454773,0.28670454793814604,1.3699897441312314,0.1048103140454062,1.4396512384862468
30.401463508605957,0.44654464328427723,1.4878446010521966,1.8449173014703937,3.1361508385259063
30.47131037712097,0.3105975518522064,1.8768422616806202,1.2434109842601677,1.5871392783478688
30.54207682609558,0.6529959987419417,1.5303070436506268,0.017655329786633422,3.051083420446794
30.611839294433594,0.7981248304334083,0.6189386807211419,0.4897711672596914,1.2527221376497342
30.681813955307007,0.16921597291333124,1.7863491210358804,2.768354275224799,3.556550209413175
30.751342296600342,0.7468830402090882,1.9129304935104456,0.4339446867274859,0.5027469992682523
30.82049822807312,0.4430441077712808,0.8125378965521808,2.3609148973726195,2.8385823970676354
30.890250205993652,0.5978887508447409,1.4680834988891982,2.384463223275622,1.2711683822870756
30.959164142608643,0.723846464730439,0.9065879841516213,2.8916980812384754,3.020113192069219
31.028406858444214,0.9043921114417254,1.934898824906329,1.5122925593213488,1.2278567265443439
31.097883462905884,0.760845755030076,0.5738572671409352,2.5266680471862437,0.9057084051970747
31.167863130569458,0.3206719518939588,0.5339798664789213,2.727524497637584,0.07355539734913918
31.23663568496704,0.21814543868031244,1.349343951505016,2.9209935728076126,2.70455655720377
31.306163787841797,0.10654162624073182,0.30331170426280907,2.662055547402642,1.2058160079163187
31.375895261764526,0.5291791201444976,0.39475328159677314,0.4540736336561091,3.6223379550536747
31.445770740509033,0.9023641043252696,0.1438651228974681,1.1698428162189578,0.39410109320134445
31.516348361968994,0.05113283284244097,1.5086765376304136,2.7645076952703063,3.0020008540220977
31.58594584465027,0.9627824422399179,1.8240766849793124,0.05243900887800934,3.7861107746956306
31.656062841415405,0.11588121258026629,0.65614447326848,2.746614243122342,2.9797765795830227
31.725443363189697,0.37365431386674,1.8552277448589893,0.38487595475638037,3.1848997311751397
31.79491400718689,0.7793093853465525,1.8929905441471229,1.3263037013701546,0.3059082133060942
31.864750862121582,0.0022690440496527797,0.2933792157785997,0.35431353464851056,1.2417640675456778
31.934980630874634,0.7943894603752419,0.921022085612309,1.722071261036172,1.9848319372614993
32.00497508049011,0.20173906518440554,0.9592945841642067,0.4641717305860258,1.384834455122999
32.07432818412781,0.8313834555012722,0.21664656368427337,1.6331638689754513,3.053326883630626
32.144089698791504,0.13224991856167634,0.10155747203379839,1.8449237287169953,1.2127695120080513
32.21414566040039,0.7689249582793843,0.3289883004887564,0.9412664624233298,2.689246414355338
32.28447651863098,0.30760864324387416,0.021361152122976845,2.794778815914994,2.4927712570819502
32.35478925704956,0.7606030171662731,0.5985296913398748,1.8054314257221815,3.6892928629742783
32.42547082901001,0.19256537724474354,1.615592793083394,0.221168938243119,2.3947124618772255
32.4964554309845,0.33798602219526586,1.8931545375823233,2.636076064166252,0.20797034044575424
32.56830048561096,0.3905100599000474,0.6652452528884782,2.132614224780143,3.6487869281317544
32.63949751853943,0.35293394312175863,1.937095848436571,0.43897514626087253,1.874189856560569
32.70956039428711,0.36771146840624314,1.2194780626491597,1.9549988753388796,3.3162087256844557
32.77989983558655,0.9826457134179137,0.09187859801176845,1.2306478185748768,3.736697805263939
32.84922814369202,0.9042796501429995,0.6429865421802008,0.3898927177446543,0.4372094822383077
32.91966462135315,0.26861981020107917,1.7871890850430092,1.1546685540185833,2.948865212214351
32.990389585494995,0.5064518543523419,1.3272884399045233,0.7198797352581334,2.080094943777117
33.059890031814575,0.724695412397079,0.5267230305007997,2.89704688675703,1.9748487635474041
33.12933826446533,0.045119547024635165,0.6563387974314745,0.07461089746996152,1.7027633170196999
33.19964528083801,0.1410813469229082,1.3344540188249845,1.391529043403751,0.4483389895624672
33.26946234703064,0.6897781300848475,0.2864645475567633,1.413792321080884,0.3255924488777664
33.33996248245239,0.5461526353393942,1.6443572451028636,2.8071692096615353,3.4626282807932363
33.41543698310852,0.5999284896554742,0.939839018166382,0.09145696103523515,1.9164228856216692
33.4885516166687,0.7933738637543907,0.6397066092014376,0.8810873199170982,2.94180931886288
33.56296420097351,0.3874493235770221,1.009309770717392,0.529085376894723,3.54570405613972
33.63622713088989,0.1543959651203306,0.01000344588335178,1.420392069051318,3.1196422293535826
33.70962929725647,0.15876624938282635,1.3262619072925428,2.551982054421417,0.6905980302260049
33.78295826911926,0.20278545108524326,0.6277621140275218,1.8261014314024373,2.2884506800670565
33.856619358062744,0.14675116983591785,1.7539014671848387,1.6963728167373913,1.0150416381258611
33.929200649261475,0.35660109827262365,0.5509271717526423,0.20909970547474677,3.130977025977124
34.00126266479492,0.18244027785709083,1.9201023294007704,1.7914173095752242,1.486379175567134
34.073188066482544,0.46793293683464277,1.2921133577735422,2.959935422409935,0.5815143276844874
34.14578175544739,0.5810514384635915,0.6436818705991398,1.243532440954242,2.48951507313751
34.21842074394226,0.7268781174791913,1.5918048852500626,2.1044537830663437,0.22687449003228455
34.2916738986969,0.9226600715473723,1.9351769731627704,2.1639918866418197,1.672218009827254
34.36460900306702,0.23792473585782326,0.9671763473003396,0.6598808111359349,0.2432536414754467
34.438111782073975,0.9790004641477829,1.7116575010048118,0.9070778998607397,3.0666125973687564
34.5137300491333,0.42554102399325633,1.059158040972611,1.5393799686608989,1.6127587051187038
34.58629035949707,0.03000234542876723,0.6203067149480301,0.7058938510282541,2.7897856550263342
34.6596884727478,0.860283173635828,0.15232168008290525,1.052077789079545,3.5421909625805643
34.73201012611389,0.6866294286894385,0.4754136866742724,2.8280431220561546,1.7129605981932379
34.80427694320679,0.41775351282065754,1.6607916995591998,1.8391819847721433,1.5598969711057964
34.87695026397705,0.46565819835827604,0.23868161675652688,2.307062577278256,0.8893710842675375
34.95062208175659,0.3323684424726382,0.9183926359004633,2.3298272259231707,1.6586239353544192
35.02267360687256,0.11151629538010988,1.8477649028465244,1.109007427460908,2.6581687262796136
35.09498190879822,0.7686288864777803,0.6290979230847946,0.7931530966461388,2.034670671608671
35.167569637298584,0.4335249600655189,1.8315174743660707,1.9713978473940952,2.0904881176747607
35.24001383781433,0.14340659154779245,0.4127454000226958,2.1176918762691996,3.1490565996709754
35.312840700149536,0.5345148193055589,1.632485746085993,1.1522352428748754,0.5486245912452037
35.38585877418518,0.1408871331091327,0.5857392937097736,1.7658067643013156,0.6328001091811513
35.45887017250061,0.8083504778902543,0.43553648240852927,1.8068960292236835,2.4697656666061514
35.53459572792053,0.10142126669385598,1.5900908786445949,0.3937084100411531,2.553853816606934
35.607688665390015,0.9621607322995145,1.151222491899794,1.1082821154246303,1.8736798859909354
35.680437326431274,0.46865813225308106,0.12477410834917047,0.37164928564536026,0.15801213400331227
35.753339529037476,0.4313125884713117,0.04025080328714625,0.6525604738854947,3.2486808733666925
35.82755517959595,0.6716761717755736,1.874052803955441,2.269133309993072,3.2349205312145837
35.90107703208923,0.7407917541608396,0.8607790442146852,1.8158469249533662,2.0369443481981753
35.973737478256226,0.138063716790641,0.2586741991462196,1.7472553166480589,3.327660818401438
36.04681706428528,0.7511353872146289,1.8409823219092531,2.788653411575751,0.8049877565272268
36.11998391151428,0.9840457124694401,1.2135316734824806,2.8956682987994635,3.2770416460032994
36.19295954704285,0.7157093890635037,0.39923796747271,0.07415627722009188,3.7206530680484473
36.26611804962158,0.2840021892541007,0.3348020689967368,2.803009270635436,3.2413737423216804
36.33992600440979,0.09764620224529508,0.28181848225226713,2.813963142121033,3.9334679354135944
36.413564682006836,0.4978060771947391,0.49062064739029654,2.794402038095019,1.507003339206268
36.4794921875,0.6154824403852673,1.0832378624255858,1.0519610308652656,3.7937832681681027
36.54701852798462,0.7506263907594999,1.7876003052227252,0.39744739220602576,0.7367669402262371
36.61316895484924,0.7486340869085952,1.657763561291328,0.7866965673581156,0.5121682969818857
36.67930483818054,0.17185587209050135,0.09132022954977015,0.7250739840750751,1.1751882600059749
36.74550223350525,0.31685775759876,0.9167802677320769,1.0009275176997328,3.478192143525727
36.811708211898804,0.7561769453438157,1.9891791906908995,1.2980760178046806,3.125131493846222
36.877859354019165,0.39186728984535946,0.7997114549633313,0.6582575875864696,2.4855682922429008
36.94446873664856,0.22403768218371944,1.3951335502352682,2.582098420307589,2.6885700744357424
37.01811456680298,0.5987411818126839,1.8469330816429093,1.7725462887005983,0.9607300198534618
37.08371353149414,0.8915810555787721,0.09125079542618564,2.287460410817896,1.2190740755105653
37.15015745162964,0.9784335139931607,0.23812210009400347,2.5398510649406183,2.961345946037184
37.30337595939636,0.33791440900266545,0.5782866316748767,2.4949500001203537,1.402882811663666
37.37124156951904,0.4439652897461057,1.9052869610618655,0.5873563520163035,2.1208237223215964
37.438520193099976,0.7990143811426835,1.4567561945451102,0.24706761851852854,2.330295052007348
37.50510025024414,0.2928010555332696,1.782821045619072,0.07200753259796311,0.4974971953278846
37.57346796989441,0.7824684566507634,1.555434122494249,2.861356292582946,1.3272699663972718
37.63913083076477,0.4110636462401773,1.65697901778925,2.363863441374614,1.2430860559947101
37.70573544502258,0.2625630648643169,1.502451740431187,0.6666916324911647,3.9878655430912087
37.77415919303894,0.36465132674972756,1.6496159717286865,1.5394766696332545,0.10527273337810161
37.842769145965576,0.9302475445352987,1.4931504384991776,1.0825176305160118,1.8657988349031047
37.91134858131409,0.929737025436209,0.02627181571647963,0.7082528333259268,1.2215708083499126
37.97936940193176,0.56191052401123,0.9974861382297278,0.8358430733877368,0.43757103160913857
38.05273914337158,0.1866724954731076,0.47057449460966994,1.988258305749965,3.167892610190554
38.12104845046997,0.5591213242070266,0.05904451833594604,0.062141589179601,1.292380984085089
38.191235303878784,0.14465513982546085,0.05973799104442201,1.399160608677348,1.4475978187478589
38.25942611694336,0.6765253854280793,0.6416744625957851,1.9151399439987564,0.14830573539885883
38.32744383811951,0.14661336758835786,0.6852612251850727,1.8542166188405331,1.109745025444671
38.39561343193054,0.46483178024847827,1.0702229397160707,2.3129262962101476,3.799202659983989
38.46437191963196,0.7566660394354455,1.860643856237854,1.066832892710531,0.4542395261592982
38.53432369232178,0.825893998814041,1.0376231005611525,0.9110479033075932,2.2454295991096838
38.6023485660553,0.20822534817744176,0.1961890750461448,2.220223287832307,3.5746137503678628
38.671550273895264,0.7272294695427302,1.513645819716573,0.32044261578615196,2.351682452748816
38.73946452140808,0.9209730623764005,0.4504488017378063,2.9445754098748624,0.10747828257177394
38.807538747787476,0.8306847537060668,1.2902540914491343,2.063834685772429,2.9996889828141526
38.875710010528564,0.8108625593829664,1.6885973736970443,1.3598731441153475,0.09750085765050409
38.943933963775635,0.08552157432377705,1.3917352150067235,1.644977772528119,3.815567218739125
39.01240587234497,0.9882186049173359,0.3526765271930099,1.7166398774086842,2.4190825237530644
39.08112668991089,0.6170117711598075,0.5133405248882565,2.03069927678236,2.3037302215581206
39.149890661239624,0.15511117646633865,1.6020300834208203,2.454009479558098,3.7755440213371143
39.21932339668274,0.8630805804337632,1.4833420704076639,2.0483816359841347,2.4719438604912143
39.28869318962097,0.38234476660224725,0.5538668916956784,2.6591767091106133,2.1372423694385585
39.357141971588135,0.9995795136966515,0.8172181394180722,1.1878777038213073,0.5408731784310823
39.42738437652588,0.19551095621262593,1.2061749696427047,0.86444861085332,3.0613753540485833
39.49756622314453,0.3974843761057184,0.029812399216543772,0.6044864554042018,1.3176188555883361
39.56828284263611,0.255041168866472,0.6668711447969102,0.1108663305154457,1.6960244257090888
39.63843822479248,0.12334668632900792,1.3317547277948936,1.879002783457615,2.5443712950937005
39.707679986953735,0.07040426862110494,0.02866522512243841,0.6912964898723939,3.259914724080529
39.77634239196777,0.7770361664944055,0.5682044301778377,0.39218287133607954,1.4833275834437814
39.84483551979065,0.46529055374369876,0.47961794555707926,1.123277066906056,1.5591699465298166
39.913535356521606,0.68405693401704,1.7932044759686154,2.5265816503711287,2.857837683824347
